'(?P<whitespace>[ \n]*)(?P<entry>[^ \n]+)'	623
'[a-z,A-Z,.]+@[a-zA-Z_]+?\\.[a-zA-Z]{2,6}'	185
'(?P<rule>(\\\\.|[^#])*)(?P<comment>#.*)?'	1248
'([\\{-\\~\\[-\\` -\\&\\(-\\+\\:-\\@\\/])'	584
'Chakana server listening on port (\\d+).'	244
'^\\s*(?P<key>\\w+)\\s*=\\s*(?P<value>.*)'	1088
'^\\s*(.*)\\s+(include|script)\\s+(\\S+)$'	1007
'<pre\\s*[^>]*id="paste-debug-prints".*?>'	1050
'\xd0\xbc\xd1\x8b\xd1\x82\xd0\xb8\xd1\x89'	1122
'^(\\(*time|(.*\\s+time))\\s+<=\\s+(\\d+)'	317
'\xd1\x85\xd0\xb8\xd0\xbc\xd0\xba\xd0\xb8'	1122
'query ([\\w ]*\\w+)[ \r\n]+- ([\\w /,]+)'	506
'GlueForeignKey: GlueClusterUniqueID=(.*)'	1205
'<countryName>([\\w ,\\.]+)</countryName>'	506
'^(\\{(\\w+)\\}->\\((\\w+)\\))(\\s+(.*))?'	358
'([0-9]+)[ \t]*([<>][=]?|=)[ \t]*([0-9]+)'	557
"<a href='anon/(?P<n>[0-9]+).html'>anon #"	123
'\\s*<p>\\s*.+?\\s*(<p>\\s*.+?\\s*?)*\\s*'	1488
'((?<=[a-z])[A-Z]|(?<!\\A)[A-Z](?=[a-z]))'	756
'\xd1\x87\xd0\xb5\xd1\x85\xd0\xbe\xd0\xb2'	1122
'^(\\(*time|(.*\\s+time))\\s+>=\\s+(\\d+)'	317
'^\\s*(?P<word>\\S+)\\_(?P<tag>\\S+)\\s*$'	1488
'@(\\w+)\\s([^#\n]*)(\\s+#\\s*([^\n]*)|$)'	1315
'^([0-1][0-9]|[2][0-3]|[0-9]):[0-5][0-9]$'	826
'[ ]*\\*color([0-9]*):[ ]*(#[A-Za-z0-9]*)'	1365
'^text/plain;\\scharset="([\\w\\-\\d]+)"$'	1258
'(<pre><code>!(.+?)\\n(.+?)</code></pre>)'	310
'lnL\\(ntime:\\s+\\d+\\s+np:\\s+(\\d+)\\)'	1302
'> ([0-9]*):([0-9]*)-([0-9]*) ([+-]) (.*)'	767
'^([\\.\\/\\w\x7f-\xff]+\\.tex):(\\d+):.*'	31
'About\\((.*)\\).should_be_same\\((.*)\\)'	46
'^\\s+def ([a-zA-Z0-9_]*)\\(self,*(.*)\\)'	960
'<TITLE>(.+?)</TITLE><REF href="(.+?)" />'	1150
'# <nbformat>(?P<nbformat>\\d+)</nbformat>'	1517
'(remote: )?([\\w\\s]+):\\s+()(\\d+)()(.*)'	599
'^\\s*([^\\s]+)(?:(?:\\s*=\\s*)|\\s+)(.+)$'	1094
'^(?P<attr>.+?)=(?P<rdn>.+?),(?P<base>.+)$'	645
'\\[color\\s*([a-z]+)\\](.*)\\[\\/color\\]'	1547
'^(.*[^a-z0-9\\n])?am +start[^a-z0-9\\n].*'	1465
'date: ([^; ]*) ([^;]*);  author: ([^;]*);'	413
'(<|^)(sip|sips|tel):(?P<phoneno>\\+?\\d+)'	174
'exp=(\\d+\\.\\d+)&data=(.+)&digest=(\\S*)'	1225
'\\$(?:([^\\$\\}\\{]+)|\\{([^\\$\\}]+)\\})'	557
'(?P<directory>.*)/(?P<filename>.*?)\\.js$'	1478
'leaked (\\d+) bytes during test execution'	566
'DOMAIN NUMBER: *(\\d+) \\(coloured (\\w+)'	726
'<meta name="mtvn_uri" content="([^"]+)"/>'	1181
'NIPAP database - schema version: ([0-9]+)'	735
'(\'[^\']\'|[-=]+>|"[^"]+"|\'[^\']+\'|\\|)'	1248
'^Primary Slave:\\s*(?P<primary>eth[0-9]+)'	826
'(.*)(NONRPM_DB_PREFIX="\\$HOME/)intel(.*)'	1384
'<img src="data:image/jpeg;base64,(.+?)"/>'	310
'^(?P<key>\\w+):\\s+(?P<usage_kb>\\d+) kB$'	1007
'^Slave Interface:\\s*(?P<slave>eth[0-9]+)'	826
'Warning \\d+ in (.*.tex) line (\\d+):(.*)'	31
'MTVN.Player.defaultPlaylistId = ([0-9]+);'	1181
'^(ElementArc|ElementLine|Element|Pin|Pad)'	83
'^RPM\\s+version\\s+(?P<version>[0-9.]+).*'	1384
'(?sm).*}\\s*else\\s+if\\s*\\(true\\)\\s*{'	796
'%\\((\\w+)\\)(?:s|[\\d]*d|\\d*.?\\d*[fg])'	1258
'(?P<nick>.*?)!(?P<ident>.*?)@(?P<host>.*)'	1224
u'\\\\version\\s*"(\\d+\\.\\d+(\\.\\d+)*)"'	782
'-?[0-9]+,-?[0-9]+([ ]+-?[0-9]+,-?[0-9]+)*'	729
'^#\\s*cython\\s*:\\s*((\\w|[.])+\\s*=.*)$'	1621
'# (?P<t>\\w+) (?P<r>\\d+) does not exist.'	595
'\\?rb-local-site-name=([A-Za-z0-9\\-_.]+)'	1426
'([\\d\\D_\\.\\-]*:?[\\d\\D_\\.\\-]+)=(.*)'	1076
'Median Household Income: .*?\\$([0-9,.]*)'	55
'^def\\s+(?!(_|test))[^(]*\\(\\s*\\)\\s*:$'	787
'transcript_id \\"([a-zA-Z-_\\/|.0-9]+)\\"'	1412
'LaTeX Warning:.*?input line (\\d+)(\\.|$)'	31
'(\\w+)\\((-?\\d+.?\\d*),(-?\\d+.?\\d*)\\)'	283
'(^|\\s+|[^\\\\])@([a-zA-Z_][a-zA-Z0-9_]*)'	44
'PACKAGE_VERSION *= *[\'"]([0-9.]+)["\'].*'	1007
'^(?P<localpart>[^@]+)@(?P<domainpart>.+)?$'	826
'([^\\:])\\:([a-zA-Z_0-9]*)(\\s*)=\\>(\\s*)'	1025
"^Latest checkpoint's TimeLineID:\\s+(\\d+)"	1520
'^(?!join|order|complement)([^\\:]+?):(.*)$'	1302
'About\\((.*)\\).should_not_be_in\\((.*)\\)'	46
'\\^smsConfirmation\\^=\\^(?P<answer>.*)\\^'	746
'(\\d+)(\\s*-\\s*(\\d+))?(\\s*([a-zA-Z]+))?'	571
"<a href='elite/(?P<n>[0-9]+).html'>elite #"	123
'^[ >]+ +(?P<name>[^ ]+) +(?P<value>[^ ]+)$'	439
'# No (?P<t>\\w+) named (?P<r>\\w+) exists.'	595
'In \\[\\{\\\\color\\{incolor\\}(.*)\\}\\]:'	1580
"[A-Za-z0-9;/?:@&=+$,\\-_\\.!~*'\\(\\)%#]+$"	1247
'(\\s*\\t*max_filesize)\\=(\\d+[kKMmGgTt]?)'	560
'^(?P<y>[0-9]*)-(?P<m>[0-9]*)-(?P<d>[0-9]*)'	1599
'^\\s*(?P<hmarker>=+)\\s(.*)\\s(?P=hmarker)'	190
'^[,:{}\\[\\]0-9.\\-+Eaeflnr-u \\n\\r\\t]+$'	539
'has registered the job (\\d+) for deletion'	1205
'([a-zA-Z_][a-zA-Z0-9_.]*\\.[a-zA-Z0-9_.]+)'	1054
'^(?P<h>[0-9]*):(?P<m>[0-9]*):(?P<s>[0-9]*)'	1599
'/\\* Begin PBXFileReference section \\*/\n'	498
'(?:[^,\\s])(\\s*)(?:[-+*/|!<=>%&^]+)(\\s*)'	1025
'([A-Z0-9][a-z]+|[A-Z0-9]+(?![a-z])|[a-z]+)'	533
'^(?:.+) (?:[A-Z]+) (?P<x>\\d+)x(?P<y>\\d+)'	928
' a/(.*?) b/(.*?)( (copy|rename) from .*)?$'	1426
'\\s*([^\\s\\(\\)"\\\'\\-=,\\[\\]]*)\\s*\\['	1248
'<[^>]*?id\\s*=\\s*("|\')(.*?)("|\')[^>]*?>'	719
'<meta name="description" content="([^"]*)"'	1181
'^\\s*\\d+\\s+/\\* frame size = (\\d+) \\*/'	1534
'#loadfactor(\\s+(\\S+))?\\s+(\\d+\\.?\\d*)'	173
'^([-a-zA-Z0-9._]*):([0-9]+)(\\.([0-9]+))?$'	27
'[ \\t]*([^<>\\s]+?)[ \\t]*<p="([^"]*"?)"/>'	1248
'([0-9]{0,4})(?:_sp\\d*)?\\.([0-9][0-9.]*)$'	743
'event-str ([^ ]+) ([^ ]+) ([^ ]+) ([0-9]+)'	1216
'relativesrcdir\\s+(?P<relativesrcdir>.+?):'	1007
'^\\s*package\\s+([a-zA-Z_][\\w:]*)\\s*;.*$'	602
u'[\x00-\x08\x0b\x0c\x0e-\x1f\x7f-\x9f\\\\]'	1007
'(\\A|^)module\\s+(?P<name>\\w+)\\s*(!.*|)$'	356
'input: \\((\\w+)\\) \\((\\w+)\\) \\((.*)\\)'	982
'/chrome/(?P<prefix>[^/]+)/+(?P<filename>.+)'	1258
"# Invalid object specification: '(?P<t>.+)'"	595
'<meta property="og:video" content="([^"]*)"'	1181
'(?<!`)(werkzeug\\.)([a-zA-Z_][a-zA-Z0-9_]+)'	992
'[\\w\\W\\|\\-\\s]*apt-get[\\w\\W\\|\\-\\s]*'	772
'^(([0-9a-z_]{2,}\\.)|\\.)*([0-9a-z_]{2,})?$'	557
'[^A-Za-z0-9\\,\\.\\/\\;\\:\'"\\+\\-\\s\r\n]'	208
'<meta name="videoMetadata" content="(.+?)">'	1150
'(Invalid alias name \\[)(?P<index>.*?)(\\])'	391
'(?=.*?\\b/\\b)(?=.*?\\bdisk0)((?!Volume).)*'	1178
".*window\\.location\\.href='(?P<href>.*)'.*"	1338
'.+ \\(in paml version (\\d+\\.\\d+[a-z]*).*'	1302
'@\\{(?P<a>[\\w\\-\\.]+?)(\\:(?P<b>.*?))?\\}'	1247
'^/lib/modules/(2\\.[23456]\\.[0-9]+[^/]*?)/'	1226
'(?P<nick>[^!].*)!(?P<ident>.*)@(?P<host>.*)'	1544
'^\\d+\\) \\w+: (.+)( \\(Bye: [\\?\\d]+\\))$'	90
'^[a-zA-Z0-9][a-zA-Z0-9\\_\\.\\:\\-]{0,251}$'	826
'"?Content-Type:.+? charset=([\\w_\\-:\\.]+)'	162
'(?:\\d[ \\-\\)\\(\\dx\\.]{0,2}(?!\n)){6,12}'	1122
'You have received (a|\\d+) .*new response.*'	819
'Tcp port:\\s*(\\d+)\\s+Unix socket:\\s+(.*)'	873
'(?P<nonterminal>(\\.|[^:])*)(:(?P<rule>.*))'	1248
'Out\\[\\{\\\\color\\{outcolor\\}(.*)\\}\\]:'	1580
'event-int ([^ ]+) ([^ ]+) ([0-9]+) ([0-9]+)'	1216
'\\s*([^\\\'"\\s{},=][^{},=]*?)\\s*([},=]|$)'	727
'(failed|delayed|delivered|relayed|expanded)'	1539
'^(?P<name>[^(]+)(?:\\((?P<type>[^)]+)\\))?$'	270
'<meta property="og:image" content="([^"]*)"'	1181
'([A-Za-z]|-?[0-9]+\\.?[0-9]*(?:e-?[0-9]*)?)'	1054
'r?u?\\\'(.*?)(?<!\\\\)\\\'|"(.*?)(?<!\\\\)"'	1247
'\\s*bytes\\s*=\\s*(\\d+)\\s*-\\s*(\\d+)\\s*'	1351
'^{(?P<w>[^[\\]()]+)(?:\\[(?P<i>\\d+)\\])?}$'	1247
'^/usr/share/doc/perl-.*/MANIFEST(\\.SKIP)?$'	1226
'[^ \\t\\n\\r\\f\\v"\\\']+\\s*\\=\\s*"[^"]*"'	974
'\\,(\\s)*?(?P<size>[0-9]+)(\\s)*?(\\,){0,1}'	190
'(\\S+\\s*[(].+),\\s*savespace\\s*=.+\\s*[)]'	356
'^(\\d|[0-1]\\d|2[0-3]):[0-5]\\d(:[0-5]\\d)?$'	729
'name="base\\.version" value="([0-9.]+)[^"]*"'	1057
'About\\((.*)\\).should_not_include\\((.*)\\)'	46
'pref\\(\\"([^\\"]+)\\"\\s*,\\s*(\\S*)\\s*\\)'	1023
'^\\s*\\d+\\s*(?P<reponame>[^\\s]+)\\s*.*:.*$'	1426
'output: \\((\\w+)\\) \\((\\w+)\\) \\((.*)\\)'	982
'\\A(?:\\[([^\\]]+)\\])?([^=]+)?(?:=(.*))?\\Z'	1571
'(\\w+|-+>|=+>|"[\\w ]+"|\\\'[\\w ]+\\\'|\\|)'	1248
'^(.*\\n)*def\\s+step_init\\s*\\(\\s*\\)\\s*:'	560
'^(?P<master>.*?)!(?P<slave>.*?)=(?P<dir>.*)$'	542
'\\s*(?:\\((\\d+)\\)\\s*)?(\\??[\\w-]+\\s*)()'	1248
'^\\s*(?P<hmarker>=+)\\s*(.*)\\s*(?P=hmarker)'	190
'[\\-a-zA-Z0-9\\x80-\\xff_\\.\\@\\!\\#\\%\\:]'	135
'(?P<name>[a-zA-Z0-9_*]+)(?P<default>=.*?)?, '	251
'(.*)(?P<rating>(explicit|questionable|safe))'	539
u'/var/tmp/dnf-[a-zA-Z0-9_-]+/[a-zA-Z0-9_]+/x'	737
'^\\s*-\\s*[Ee]xit.[Cc]ode\\s*=\\s*(.*?)\\s*$'	1205
'(\\W)any\\( *(\\S+) *(\\S+) *(.*?) *\\)(\\W)'	1571
'\\$\\{([_a-zA-Z][_a-zA-Z0-9]+)(\\?[^}]+)?\\}'	1495
'((\\[\\w*|[0-9]+\\.)(\\:|)).*(\\]|\\.[0-9]+)'	705
'cdef\\s*(?:[\\w\\.]*?\\**\\s*)?(\\w+)\\s*\\('	407
'^[a-zA-Z0-9\\./_-]{1,}@[a-zA-Z0-9\\./-]{4,}$'	826
'/mk/heb/mk\\.asp\\?mk_individual_id_t=(\\d+)'	126
'url\\([\\\'"]?([^\\s)]+\\.[a-z]+)[\\\'"]?\\)'	1240
'TOTAL\\s+(\\d+)\\s+[\\-\\d\\.]+\\%\\s+(\\d+)'	566
'[0-9]*-[0-9]*\\.[0-9]*[\\.0-9]*\\:[\\.0-9]*$'	1599
'Results (\\d+) - (\\d+) of (?:about )?(\\d+)'	1169
'(?ims)<p[^>]*>.*?</p>|<li(?!n)[^>]*>.*?</li>'	539
'(?P<year>\\d+)/(?P<month>\\d+)/(?P<day>\\d+)'	1302
'.*?/video/tv/(.+?)/season (\\d{1,2})/extras$'	84
'File (.*) changed from revision (.*) to (.*)'	413
'^[A-Z][a-z0-9]*(([0-9]+)|([A-Z][a-z0-9]*))*$'	1426
'About\\((.*)\\).should_not_be_same\\((.*)\\)'	46
'(?P<pid>\\d+)\\s+chdir\\("(?P<cwd>[^"]*)"\\)'	1170
'\\s*(?:\\((\\d+)\\)\\s*)?(\\??[\\w-]+)?(\\[)'	1248
'(.+)(?:(?<!<br>)|(?<!<br />))\\n(?![#*\\s|])'	1267
'(\\S+)\\s*[.]\\s*new\\s*[(]\\s*(\\S+)\\s*[)]'	356
'(?P<who>[ugo]+)(?P<op>[-+])(?P<what>[rwx]+)$'	1580
'(<a name="history">)\\s*(<table .*?</table>)'	1469
'^([a-zA-Z0-9-]-)*force-([a-zA-Z0-9])+[.]cmd$'	119
'\\s*?([a-z]+(?:-[a-z]+)*)(?::[ \\t]*(.*?))?;'	782
'([^a-zA-Z0-9]*)([a-zA-Z0-9]+)([^a-zA-Z0-9]*)'	1076
'[^#]*(\\S+)([ \\*]+)(\\S+)\\s*\\([^\\)]*\\);'	413
'^(\\w+\\:)\\s*\\((.*?)\\)\\s*(\\w+)\\s*(.*)$'	641
'^(.+?)/|/?(.+?)/main/?.*?/([0-9]+|CHECKEDOUT)'	1426
'[-+]?(\\d+(\\.\\d*)?|\\.\\d+)([eE][-+]?\\d+)?'	380
'^/?(?P<a>\\w+)(/(?P<c>\\w+)(/(?P<f>\\w+))?)?$'	1247
'typedef\\s+(?P<from>[\\w ]+)\\s+(?P<to>\\w+);'	533
'^Segment:\\s+(.+)\\s+([0-9a-fA-F]+)\\s+bytes$'	1580
'(\\w+) (\\d+), (\\d+) @ (\\d+):(\\d+) (am|pm)'	1079
'^(.+?)[ \\._\\-]\\[?([0-9]+)x([0-9]+)[^\\/]*$'	506
'^(ip_tables|iptable_filter|iptable_nat)[ \\t]'	826
'charset\\s*=\\s*(?P<charset>[a-zA-Z0-9_\\-]+)'	1076
'api_version:\\s*(?P<api_version>[\\w.]{1,32})'	1074
'((jump)|(jcnd))=([0-9]+)\\s(?P<lineno>[0-9]+)'	356
'nodif_brain_mask\\s+does\\s+not\\s+exist\\s*$'	975
'#define\\s+(\\w+?)\\s+([a-fA-F0-9\\-]+?)\\s*$'	493
'^(?P<train>\\d+)\\s*(\\,\\s*(?P<test>\\d+))?$'	1488
'Representative ([\\w\\s\\.\\,\\"\\-]+)\\s*<br'	182
'\n(?P<level>=+) *(?P<title>[^\n]*)\\1 *(?=\n)'	1454
"^\\s*wal_level\\s*=\\s*'?([a-z_]+)'?\\s*#?.*$"	1520
'(?P<pid>\\d+)\\s+stat\\("(?P<name>[^"]*)", .*'	1170
'Forwarding device port (\\d+) to host (\\d+):'	1007
'(?P<quantity>\\d[\\d.]*)+\\s*(?P<units>\\D+)?'	962
'^(?P<from>(?:\\d+|\\S))-(?P<to>(?:\\d+|\\S))$'	1583
'^\\s*#\\s*include\\s+<([\\./\\\\a-zA-Z0-9]+)>'	108
'^[A-Za-z0-9_-]+[\\s\\?\\#\\@]*[A-Za-z0-9_-]+$'	993
'^bonding_target_dev_select_(?P<dev>eth[0-9]+)'	826
'[\\000-\\037&<>()"\\042\\047\\134\\177-\\377]'	1386
'^[-+]\\s+\\([^\\)]+\\)\\s+[A-Za-z0-9_]+[^;]*$'	1426
'^(?P<hostname>.*):(?P<port>\\d+)?(?P<path>.*)'	1426
'^\\s*#\\s*include\\s+"([\\./\\\\a-zA-Z0-9]+)"'	108
'<name>mapred.job.tracker</name>\\s*.*</value>'	664
'\\W\xd0\xb7\xd0\xb5\xd0\xbb\xd0\xb0\xd0\xbe\\W'	1122
'\\s+background(?:-image)?:\\surl\\((.+?)\\).+;'	310
'(?P<a>[\\<\\>\\!\\=])\\s+(?P<b>[\\<\\>\\!\\=])'	1247
'<\\?xml version="[^"]*" encoding="([^"]*)"\\?>'	1093
'(\\$|\\\\\\()\\\\alpha(\\$|\\\\\\)) latex math'	1580
'^(\\s*-L\\.\\s*-l\\$\\(LIBTARGET\\))(\\s*;.*)$'	1384
'^([0-9a-zA-Z_]+)\\s+([0-9][0-9a-zA-Z\\.-]*)\\s'	944
'(?si)<\\s*?(script|style|noscript)\\b.*?</\\1>'	37
'(<(?:style|script)[^>]*>.+</(?:style|script)>)'	634
'^(.*:.*/(jobmanager|nordugrid|cream)-.*?)-(.*)'	1205
'\\s*Option\\s+"XkbLayout"\\s+"(?P<kt>[a-z-]+)"'	562
'  <node .*? pos="(\\w+)".*? word="([^"]+)".*/>'	1248
'[a-zA-Z_]+(@[0-9]+)?|[0-9]+(\\.[0-9]+)?|[^ \n]'	533
'[\\x00-\\x08\\x0B-\\x0C\\x0E-\\x1F\\x7F-\\xFF]'	55
'(-)?(?:"([^"]*)"|\\\'([^\\\']*)\\\'|([^\\s]+))'	1258
'([# ]*?)([a-zA-Z0-9_]+)( +)([a-zA-Z0-9_]+)(.*)'	407
'.*Video: .+PAR ([0-9]+):([0-9]+) DAR [0-9:]+.*'	53
'^(BUGFIX|NEW|FEATURE|CHANGE|DEPRECATED): *(.*)'	1528
'\\\\end\\{itemize\\}\\s+\\\\begin\\{itemize\\}'	1247
'^\\s*vtk(Abstract)?Type(Revision)*Macro\\s*\\('	557
'^\\+.*VTK_LEGACY_BODY\\((.*),\\s*"(.*)"\\).*\n'	557
"<a href='nonanon/(?P<n>[0-9]+).html'>nonanon #"	123
'([^=]+)=(\\w+(?:[.]\\w+)*):(\\w+(?:[.]\\w+)*)$'	313
'Invalid reference to ItemList: (.+) in ItemRef'	1036
'^period(?P<period>[A-Z])(?P<subperiod>[0-9]+)$'	270
'transactions:\\s+\\d+\\s+\\((\\S+) per sec.\\)'	560
'(\\w+(?:/\\w+)?|[-=]+>|"[^"]+"|\'[^\']+\'|\\|)'	1248
'(([a-zA-Z_]+[0-9_]*)|([\\)\\]])+)((\\.)|(->))$'	626
'(\n?)-  ([a-zA-Z_.-]+)-script.py\n-  \\2.exe\n'	313
'^\\-{4,}\n(?P<t>.*?)\n\\-{4,}(:(?P<c>\\w+))?\n'	1247
'(\\{[_a-zA-Z][^{}]*(?:\\{[^{}]*\\}[^{}]*)*\\})'	1268
'(?P<pid>\\d+)\\s+mkdir\\("(?P<name>[^"]*)", .*'	1170
'const char \\* const IMP_VERSION_TEST = "(.*)";'	1540
'range ([^ ]+) ([^ ]+) ([^ ]+) ([0-9]+) ([0-9]+)'	1216
'((?P<hquote>[\\\'"])(?P<htext>.+?)(?P=hquote))|'	190
'(\\[(?P<link>[^\\]]+(.jpg|.jpeg|.gif|.png))\\])'	190
'(?P<pid>\\d+)\\s+execve\\("(?P<name>[^"]*)", .*'	1170
'c\\([\\d.,\\s-]*,\\s*(?P<final>-?[0-9.]+)\n?\\)'	739
'^FUNC ([a-f0-9]+) ([a-f0-9]+) ([a-f0-9]+) (.*)$'	534
'\\b([0-9a-fA-F]{1,4}::?){3,}[0-9a-fA-F]{1,4}\\b'	727
'BASEML \\(in paml version (\\d+\\.\\d+[a-z]*).*'	1302
'([a-z]*) ([\\d-]+) ([a-z]*)[\\s\t]*([0-9:, -]+)'	317
'^(\\d+)\\) (\\w+): (.+)( \\(Bye: [\\?\\d]+\\))$'	90
'([\\$\\^\\*\\+\\.\\?\\{\\}\\[\\]\\(\\)\\|\\\\])'	53
'(?P<pid>\\d+)\\s+stat64\\("(?P<name>[^"]*)", .*'	1170
'\\[sourcecode( language="(?P<lang>[a-z]+)")?\\]'	1267
'^\\s*([tlrbhwxy])\\s*([!\\?\\*])\\s*(\\d*)\\s*$'	498
'^GlueCEInfoContactString: (.*:.*/jobmanager-.*)'	1205
'^(\\^C)?(-+\\n)|^(  File)(.*)(, line )(\\d+\\n)'	1580
'([!=]=\\s*(True|False))|((True|False)\\s*[!=]=)'	1054
'^(.*) ?\\[([^ ]*) \\+(0x[0-9A-F]{1,16})\\](.*)$'	1007
'^\\x1b\\[0m(.*?)\\x1b\\[0?m[:-](\\d+)([:-])(.*)'	407
'^.+:(?P<line>\\d+):(?P<col>\\d+): (?P<error>.+)'	1025
'Repairing file:  </td>\n<td width="102">([^<]+)'	650
'^[ \\t]*LOG[ \\t]*=[ \\t]*(?:(?:Y(?:ES)?)|TRUE)'	534
'^(0x[0-9a-fA-F]+)(?:,(ramdisk|ipl|entry|rpm))?$'	1305
'^(\\d+) \\. (\\d+) (\\. (\\d+))? ([ab](\\d+))?$'	1580
'(\\S+)\\s*[.]\\s*repeat\\s*[(]\\s*(\\S+)\\s*[)]'	356
'\\s*([^\\s\\(\\)"\\\'\\-=,\\[\\]/]*)\\s*(\\[|/)'	1248
'(?i)[a-z\\.&_0-9\\@\\-]+\\.[a-z\\.&_0-9\\@\\-]+'	1580
'"uid":"([\\w\\d]+?)".*?stream_token=([\\w\\d]+)'	1181
'(?<!\\\\):([a-zA-Z_][a-zA-Z_0-9]*)?(?:#(.*?)#)?'	317
'^\\s*CONVERT_SMI_ARG_CHECKED\\((\\w+), (\\d+)\\)'	534
'\\s|=|,|:|\\((?!.*\\))|\\[(?!.*\\])|\\{(?!.*\\})'	747
'(\\S+)\\s*[.]\\s*setimag\\s*[(]\\s*(\\S+)\\s*[)]'	356
'\\s*([+-]?)([^\\s\\(\\)<>"\\\'\\-=\\[\\],]+)\\s*'	1248
'.*?/video/tv/(.+?)/season (\\d{1,2}) \\[720p\\]$'	84
'\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xbc\xd0\xbe'	1122
'#\\s*if(n?def\\s+(?P<ifdef>\\w+)|\\s+(?P<if>.+))'	533
'(.*)-(debug(info)?|devel|headers|source|static)$'	1226
'^(\\d+)(?:([yzafpnumcdhkKMGTPEZY])(i)?)?([Bb])?$'	53
'(\\S+)\\s*[.]\\s*setreal\\s*[(]\\s*(\\S+)\\s*[)]'	356
'\xd0\xb2\xd1\x8b\xd1\x85\xd0\xb8\xd0\xbd\xd0\xbe'	1122
'(\\s*[\\w\\W]*?(?:\\.(\\s|$)|[\\n][\\t ]*[\\n]))'	1087
'(^(\x00|\n|\r| |:|<)|[\x00\n\r\x80-\xff]+|[ ]+$)'	585
'(\\[(?P<link>[^\\] ]+)( )+(?P<txt>([^\\]])+)\\])'	190
'\\/\\* End PBXSourcesBuildPhase section \\*\\/\n'	289
'<th[^>]*>Tests failed</th>\n\\s*<td[^>]*>([^<]*)'	705
'\\s+src set ".*" \\(\\d+ docs, ([0-9.]+) segs\\)'	764
'^((?:[^-]+|-(?![0-9]))+)-([0-9][^-]*)(?:-(.*))?$'	1491
'macro\\s+([a-zA-Z0-9_]+)\\s*\\(([^)]*)\\)\\s*\\n'	534
'\xd0\xbf\xd0\xb5\xd1\x80\xd0\xbe\xd0\xb2\xd0\xbe'	1122
'\\<%namespace file="([^"]+)" import="[^"]+" /\\>'	1340
'\\s+src set ".*" \\(([0-9.]+) docs, \\d+ segs\\)'	764
'\xd0\xbc\xd0\xb8\xd1\x82\xd0\xb8\xd0\xbd\xd0\xbe'	1122
'<h2><a\\shref="(.*?#([0-9]+))".*?>(.*?)</a></h2>'	1431
'<script\\s*src=[\'"](.*)\\.js[\'"]>\\s*</script>'	1007
'(\\w+|-+>|=+>|"[\\w\\\' ]+"|\\\'[\\w ]+\\\'|\\|)'	1248
'version\\s*=\\s*[\'"](?P<version>[\\d\\.]+)[\'"]'	564
'\\s+cdef\\s*(?:[\\w\\.]*?\\**\\s*)?(\\w+)\\s*\\('	407
'Smith-Waterman score = (\\S+)\\s+Evalue = (\\S+)'	1302
'\\d{1,} (minutes|minute|hours|hour|day|days) ago'	1549
'\xd1\x80\xd0\xb5\xd1\x83\xd1\x82\xd0\xbe\xd0\xb2'	1122
'^R(?P<reps>\\d+)?/(?P<intv>P.+)/(?P<end>[^P].*)$'	1571
'^(?P<project>[^.]+).(?P<period>[^.]+).runs.list$'	270
'^(\\d{1,2}|\\*)(?:-(\\d{1,2}))?(?:/(\\d{1,2}))?$'	1463
'[\\t !"#$%&\\\'()*\\-/<=>?@\\[\\\\\\]^_`{|},.:]+'	1340
'^.*named.*client (?P<client_ip>[0-9\\.]+).*query'	778
'play ([\\w -:]*\\w+)[ \r\n]+- ([\\w /:,\\(\\)]+)'	506
'([\\x00-\\x08\\x0B-\\x0C\\x0E-\\x1F\\x80-\\x9F])'	455
'getsatisfaction\\.com/(\\w*)(?:/products/(\\w*))?'	872
'((?P<user>[^:]+)(:(?P<pass>.+))?@)?(?P<server>.+)'	43
'(^| )-{1,2}(?P<opt>\\S+) ?(?P<value>(\\! )?\\S+)?'	826
'^\\s*DECLARE_EVENT_TABLE\\s*\\(\\s*\\)\\s*;?\\s*$'	602
'(?P<pid>\\d+)\\s+exit_group\\((?P<status>.*)\\).*'	1170
'^INFO: writing frame [0-9]+ \\(([0-9.]+)% done\\)'	1328
'Merge to: (?P<branch>[\\w\\-]+): (?P<type>[A-Z]+)'	1426
'^(.*) ?\\[([^ ]*) \\+(0x[0-9a-fA-F]{1,8})\\](.*)$'	1007
'^(BACKEND_PORT\\..*|INSTANCE_ID|SERVER_SOFTWARE)$'	1495
'const\\s+([a-zA-Z0-9_]+)\\s*=\\s*([^;\\n]+)[;\\n]'	534
'(?P<group>[^,]+?)[.](?P<name>.+?):(?P<value>\\d+)'	440
'(?P<major>\\d)\\.(?P<minor>\\d)\\.(?P<build>\\d+)'	1199
'(?P<locale>.+)?/themes/update-check/(?P<id>\\d+)$'	391
'([\\-]?\\d*)\\s*([A-Za-z]+([\\-@]\\d*[A-Za-z]+)?)'	1288
'^[a-zA-Z0-9._%-]+@[a-zA-Z0-9._%-]+.[a-zA-Z]{2,6}$'	1644
'(\\S+)\\s*[.]\\s*setshape\\s*[(]\\s*(\\S+)\\s*[)]'	356
'.*\\brequire\\s*\\(?([\\\'\\"])([\\w._-]+)\\1\\)?'	727
'^(.*[^a-z0-9\\n])?(sudo|su +-c|system/bin/su) +.*'	1465
"This module \\'\\w+\\' is auto-generated with f2py"	531
