'(::|\\.\\.|\\(\\)|[/.*:\\[\\]\\(\\)@=])|((?:\\{[^}]+\\})?[^/:\\[\\]\\(\\)@=\\s]+)|\\s+'	12,147,245,287,305,602,1248,1317,1501,1505,1509,1638
'(\\s+|[^\\s\\w]*\\w+[a-zA-Z]-(?=\\w+[a-zA-Z])|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	12,287,412,602,636,759,852,961,1125,1221,1509,1511
'\n  =\\?                   # literal =?\n  (?P<charset>[^?]*?)   # non-greedy up to the next ? is the charset\n  \\?                    # literal ?\n  (?P<encoding>[qb])    # either a "q" or a "b", case insensitive\n  \\?                    # literal ?\n  (?P<atom>.*?)         # non-greedy up to the next ?= is the atom\n  \\?=                   # literal ?=\n  '	12,287,412,602,759,852,961,1054,1087,1221,1509,1511
'[^A-Za-z0-9_]'	308,322,389,467,498,505,534,619,743,1216,1466
'([\\\\"/]|[^\\ -~])'	41,82,89,101,200,560,1004,1074,1075,1300,1495
'^.*[/\\\\](.*:)\\d+\\n'	416,592,852,896,994,1007,1301,1403,1511,1560,1598
'^([^\\[\\]]+)(\\[.*\\])?$'	0,75,119,768,785,825,1007,1015,1032,1054,1301
'\\nStack trace:\\n(.|\\n)*'	416,592,852,896,994,1007,1301,1403,1511,1560,1598
'Stack trace:(.|\\n)*?\\n\\n'	416,592,852,896,994,1007,1301,1403,1511,1560,1598
'encoding\\s*=\\s*[\'"]([^"\']+)["\']'	12,73,287,412,602,759,852,961,1221,1509,1511
'<meta.*?charset=["\\\']*(.+?)["\\\'>]'	619,869,927,1263,1292,1399,1439,1469,1535,1580,1594
'.*[/\\\\](.+)(\\:\\d+|\\(\\d+\\))\\: '	416,592,852,896,994,1007,1301,1403,1511,1560,1598
'^const\\s+([a-zA-Z0-9_]+)\\s*=\\s*([^;]*);$'	306,322,464,467,505,534,883,1007,1300,1404,1466
'^(?P<proto>inet):(?P<host>[^:]+)(:(?P<port>[0-9]+))?$'	100,190,200,619,658,950,1247,1399,1403,1485,1570
'^macro\\s+([a-zA-Z0-9_]+)\\s*\\(([^)]*)\\)\\s*=\\s*([^;]*);$'	306,322,464,467,505,534,883,1007,1300,1404,1466
'^python\\s+macro\\s+([a-zA-Z0-9_]+)\\s*\\(([^)]*)\\)\\s*=\\s*([^;]*);$'	306,322,464,467,505,534,883,1007,1300,1404,1466
'[.-]'	12,412,560,759,852,961,1087,1221,1511,1580
'[\\n\\r]'	305,445,1025,1225,1322,1326,1505,1630,1632,1639
'[^A-Z0-9_]'	294,308,322,389,467,505,534,743,1216,1466
'^/[-\\w/]+$'	13,24,25,26,28,35,72,147,181,472
'[^a-zA-Z0-9]+'	803,849,878,1012,1086,1158,1170,1495,1580,1634
'\\[([^]]+)\\]'	306,322,464,467,505,534,782,1300,1404,1466
'^([^:]*):(.*)$'	12,287,412,602,759,852,961,1221,1509,1511
'^\\s*[^#\\s].*'	220,927,959,1122,1263,1276,1290,1469,1580,1594
'(^|[^\\\\])\\.'	12,287,412,602,759,852,961,1221,1509,1511
'\\$Port([^=]|$)'	12,412,759,774,852,961,1087,1221,1511,1580
'^//([^/?]*)(.*)$'	12,287,510,602,774,1054,1087,1495,1509,1580
'-py([123]\\.?[0-9]?)$'	1104,1257,1263,1290,1386,1415,1536,1580,1594,1634
"'(\\\\.[^\\\\]*|[^\\\\])'"	12,412,759,852,961,1054,1087,1221,1511,1580
'/\\*([^*]+|\\*+[^/])*(\\*+/)?'	12,412,759,852,961,1054,1087,1221,1511,1580
'url\\s*\\(\\s*[^#\\s][^)]+?\\)'	220,927,959,1122,1263,1276,1290,1469,1580,1594
'name="([^"]+)" value="([^"]+)"'	302,849,878,884,1004,1012,1086,1158,1495,1634
'[^A-Za-z0-9]Q_OBJECT[^A-Za-z0-9]'	308,322,389,467,505,534,743,1216,1466,1587
'/[*] #undef ([A-Z][A-Za-z0-9_]+) [*]/\n'	12,287,602,1054,1087,1263,1290,1509,1580,1594
'(?:([\\w ]+) ([\\w.]+) .*Version ([\\d.]+))'	12,287,412,602,759,852,961,1221,1509,1511
'^[\t ]*#[\t ]*include[\t ]+<([a-zA-Z0-9_/\\.]+)'	12,412,759,852,961,1054,1087,1221,1511,1580
'^[\t ]*#[\t ]*define[\t ]+([a-zA-Z0-9_]+)[\t ]+'	12,412,759,852,961,1054,1087,1221,1511,1580
'^[ \t]*(def|class)[ \t]+([a-zA-Z0-9_]+)[ \t]*[:\\(]'	12,412,759,852,961,1054,1087,1221,1511,1580
'(\\s+|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	308,322,467,505,534,636,743,1125,1216,1466
'<!ENTITY +(\\w+) +CDATA +"([^"]+)" +-- +((?:.|\n)+?) *-->'	12,412,759,852,961,1054,1087,1221,1511,1580
'^[ \\t]*(def|class)[ \\t]+([a-zA-Z_][a-zA-Z0-9_]*)[ \\t]*[:\\(]'	12,412,759,852,961,1054,1087,1221,1511,1580
'^[\t ]*#[\t ]*define[\t ]+([a-zA-Z0-9_]+)\\(([_a-zA-Z][_a-zA-Z0-9]*)\\)[\t ]+'	12,412,759,852,961,1054,1087,1221,1511,1580
'{|}'	412,757,759,852,961,1087,1179,1221,1511
'[@{} ]'	12,412,759,852,961,1054,1087,1221,1511
'["\'/]'	306,322,464,467,505,534,1007,1404,1466
'"[^"]*"'	322,416,467,505,534,1199,1300,1404,1466
'[ \\t]+'	55,261,305,908,1505,1630,1632,1638,1639
'\\$[()]'	308,322,389,467,505,534,743,1216,1466
'<[^>]+>'	64,429,539,1004,1074,1075,1087,1495,1555
'^[^-_.]+'	322,416,467,505,534,1199,1300,1404,1466
'[\n@{}&<>]'	12,412,759,852,961,1054,1087,1221,1511
'[Hh][123456]'	236,247,552,606,919,1007,1223,1395,1420
'\\$<\\d+>[/*]?'	76,737,757,1087,1205,1243,1244,1246,1540
'/\\.(?![^.]*$)/'	45,59,151,164,238,371,1345,1507,1516
'\\\\line([iv]+){'	12,412,759,852,961,1054,1087,1221,1511
'[\\t ]+(?![^{]*})'	308,322,389,467,505,534,743,1216,1466
'<([^<\\s]+?)\\s*/>'	147,181,190,220,325,582,622,915,1597
'\\bexpires=([^;]+)'	337,801,1104,1112,1257,1386,1415,1536,1580
'-py([123]\\.[0-9])$'	251,422,662,800,1033,1188,1263,1290,1517
'(\\s)@\\s*([^\\s]+)'	308,322,389,467,505,534,743,1216,1466
'^@([a-z]+)([ \t]|$)'	12,412,759,852,961,1054,1087,1221,1511
'\\s*([^: ]*)\\s*:(.*)'	306,322,464,467,505,534,1300,1404,1466
'#include +"[^/]+\\.h"'	322,416,467,505,534,1199,1300,1404,1466
'^([a-zA-Z0-9_]+)[ \t]*=(.*)'	12,412,759,852,961,1087,1221,1511,1580
'\\\\end{(?:long)?table([iv]+)}'	12,412,759,852,961,1054,1087,1221,1511
'(function\\b[^(]*)\\((.*)\\)\\{$'	306,322,464,467,505,534,1007,1404,1466
'([a-zA-Z\\d]+) \\[(\\d+)\\] (.*)'	12,412,759,852,961,1054,1087,1221,1511
'\\\\begin{(?:long)?table([iv]+)}'	12,412,759,852,961,1054,1087,1221,1511
'<title>([^- ]+ - )?Revision \\d+:'	662,1033,1087,1257,1415,1536,1580,1594,1634
'(\\\\*)(\\(\\?P<[^>]*>|\\((?!\\?))'	317,559,921,1047,1095,1234,1277,1580,1592
'^\\s*prefix\\s+([\\w\\_\\.\\-\\/]+)$'	306,322,464,467,505,534,1300,1404,1466
'\\$\\([^\\$]*(\\$[^\\)][^\\$]*)*\\$\\)'	308,322,389,467,505,534,743,1216,1466
'\\\\(begin|end){([_a-zA-Z]+)}|([()\\[\\]])'	12,412,759,852,961,1054,1087,1221,1511
'^\\s*#\\s*include\\s*([<"])([^>"]*)[>"].*$'	322,416,467,505,534,1199,1300,1404,1466
'\\\\([abfnrtv?"\\\\\\\']|\\d+|x[0-9a-fA-F]+)'	322,416,467,505,534,1199,1300,1404,1466
'(^|\\n)(?P<level>#{1,6})(?P<header>.*?)#*(\\n|$)'	236,247,552,606,919,1007,1223,1395,1420
'^\\s*(?P<kw>[a-z]+)(\\s+(?P<id>[a-zA-Z_]\\w*))?[^\\w]'	12,412,759,852,961,1054,1087,1221,1511
'^\\* ([^:]*):(:|[ \t]*([^\t,\n.]+)([^ \t\n]*))[ \t\n]*'	12,412,759,852,961,1054,1087,1221,1511
'^\\s*#?\\s*end\\s+(?P<kw>[a-z]+)(\\s+(?P<id>[a-zA-Z_]\\w*))?[^\\w]'	12,412,759,852,961,1054,1087,1221,1511
'<a href="([^"#]+)">([^<]+)</a>\n\\s+\\(<a (?:title="MD5 hash"\n\\s+)href="[^?]+\\?:action=show_md5&amp;digest=([0-9a-f]{32})">md5</a>\\)'	662,1033,1087,1257,1415,1536,1580,1594,1634
'[ ,]+'	200,552,606,819,1223,1247,1420,1469
'[ \\t]*'	55,412,759,852,908,961,1221,1511
'([b:]+)'	12,412,759,852,961,1087,1221,1511
'[\\-\\s]'	302,849,878,1012,1086,1158,1495,1634
'[-./\\s]'	322,416,467,505,534,1300,1404,1466
'[/\\\\ ]'	113,147,181,251,498,1087,1267,1555
'[\\s\\-]+'	302,849,878,1012,1086,1158,1495,1634
'[EW]\\d{3}'	304,640,662,842,945,1199,1322,1505
'(["\\\\`])'	306,322,467,505,534,896,1007,1466
'u?r?["\\\']'	304,640,662,842,945,1025,1322,1505
'([\\13\\14])'	12,412,759,852,961,1087,1221,1511
'{([^}]*)}(.*)'	220,927,1122,1263,1290,1469,1580,1594
'(^[^\\.]+)\\.'	302,849,878,1004,1012,1086,1158,1495
'py:(.*?)=["\']'	113,147,181,251,498,1087,1267,1555
'(a(?!\\s[^a]))'	12,412,759,852,961,1087,1221,1511
'(\\\\*)([,;]+)'	306,322,467,505,534,896,1007,1466
'(a(?=\\s[^a]))'	12,412,759,852,961,1087,1221,1511
'[\\\\"]|[^ -~]'	306,322,467,505,534,896,1007,1466
'U[\\dA-F]{5,5}'	220,927,1122,1263,1290,1469,1580,1594
'^([^:]*): *(.*)'	12,412,759,852,961,1087,1221,1511
'(a(?=\\s[abc]))'	12,412,759,852,961,1087,1221,1511
'(a(?!\\s[abc]))'	12,412,759,852,961,1087,1221,1511
'[^A-Za-z0-9_.-]'	992,1104,1257,1386,1415,1469,1536,1580
'(a(?=\\s[^a]*))'	12,412,759,852,961,1087,1221,1511
'^/([\\w-]+)(/|$)'	849,878,1012,1086,1158,1495,1580,1634
'[[({] | []}),;:]'	304,640,662,842,945,1025,1322,1505
'^([^:]*):\\t(.*)'	12,412,759,852,961,1087,1221,1511
'(\\w+)=([-\\w]+)'	306,322,464,467,505,534,1404,1466
'(a(?=\\s[abc]*))'	12,412,759,852,961,1087,1221,1511
'[\n\r\t\x0b\x0c]'	46,147,162,181,251,619,1087,1267
'(>[ \\t]*)(.*\\n)'	113,147,181,251,498,1087,1267,1555
'#x([\\d|A-F]{4,4})'	220,927,1122,1263,1290,1469,1580,1594
'</?xsl:([^>]*)/?>?'	113,147,181,251,498,1087,1267,1555
"_(\\w(\\w|')*)_(.*)"	533,896,1007,1015,1032,1172,1428,1493
'<([^<>\\s]+?)\\s*/>'	220,454,666,707,927,988,1003,1247
'^(\\|)?([^()]+)\\1$'	12,412,759,852,961,1087,1221,1511
'^(.*)=([-+]?[0-9]+)'	12,412,759,852,961,1087,1221,1511
'^(\\|)?([^()]+)\\1?$'	12,412,759,852,961,1087,1221,1511
"\\*(\\w(\\w|')*)\\*(.*)"	533,896,1007,1015,1032,1172,1428,1493
'&.*?;|<.*?>|(\\w[\\w-]*)'	359,849,878,1012,1086,1495,1580,1634
'(^|\\n)[ ]{0,3}>[ ]?(.*)'	236,247,552,606,919,1007,1223,1420
'(Okay|[EW]\\d{3}):\\s(.*)'	304,640,662,842,945,1199,1322,1505
'((\\w|\\.)+)\\((\\d+)\\):'	416,852,994,1007,1301,1511,1560,1598
'^([a-zA-F0-9_-]*)[\\.]?.*$'	306,322,464,467,505,534,1300,1466
'[^\\x00-\\x21\\xff]{1,250}$'	992,1104,1257,1386,1415,1469,1536,1580
'REG_\\w+\\s+([^\\r]+)\\r\\n'	306,322,467,505,534,896,1007,1466
'<div[^>]*navigat.*?</div.*?>'	12,412,531,759,852,961,1221,1511
"[\t\n #$%&'()*;<=>?[{|}~]|^$"	306,322,467,505,534,896,1007,1466
'^([^.]*)\\.([^:]*):[\\t ]+(.*)'	12,412,759,852,961,1087,1221,1511
'&#(x?[0-9A-Fa-f]+)[^0-9A-Fa-f]'	147,181,190,325,582,622,915,1597
'^([a-f0-9]+)\\s(?:t|T)\\s(\\S+)$'	306,322,464,467,505,534,1404,1466
'\\s*def\\s*([_\\w][_\\w\\d]*)\\s*\\('	422,462,690,747,1119,1469,1517,1580
'^\\s*([-\\w]+\\s*:[^:;]*(;\\s*|$))*$'	220,927,1122,1263,1290,1469,1580,1594
'([Ww]/)?(?:"(.*?)"|(.*?))(?:\\s*,\\s*|$)'	992,1104,1257,1386,1415,1469,1536,1580
'\\[#x([\\d|A-F]{4,4})-#x([\\d|A-F]{4,4})\\]'	220,927,1122,1263,1290,1469,1580,1594
'([^\\s;,]+)(?:[^,]*?;\\s*q=(\\d*(?:\\.\\d+)?))?'	992,1104,1257,1386,1415,1469,1536,1580
'<a href="([^"]*)"[^>]* id="lookup_id_inquisition"'	302,849,878,1004,1012,1086,1158,1495
'[ \t]*([A-Z0-9a-z_]+)[ \t]*=[ \t]*([-0-9]+)[, \t]*'	12,412,759,852,961,1087,1221,1511
'^(?:[78]-?)?(\\d{3})[-\\.]?(\\d{3})[-\\.]?(\\d{4})$'	302,849,878,1012,1086,1158,1495,1634
'^\\s+.*context\\s+((?:"[^"]*?")|(?:\'[^\']*?\'))\\s*'	849,878,1012,1086,1158,1495,1580,1634
'(?<!\\\\)([aAbBcdDeEfFgGhHiIjlLmMnNoOPrsStTUuwWyYzZ])'	849,878,1012,1086,1158,1495,1580,1634
'\\b(http|ftp|https)://\\S+(\\b|/)|\\b[-.\\w]+@[-.\\w]+'	12,412,759,852,961,1087,1221,1511
'#define[ \t]+([A-Z0-9a-z_]+)[ \t]+([0-9]+)[ \t]*/\\*[ \t]*(.*)[ \t]*\\*/'	12,412,759,852,961,1087,1221,1511
'[ \t]*([A-Z0-9a-z_]+)[ \t]*=[ \t]*([-0-9]+)[, \t]*/\\*[ \t]*(.*)[ \t]*\\*/'	12,412,759,852,961,1087,1221,1511
'Copyright [\\d-]*20[0-1][0-9] the V8 project authors. All rights reserved.'	306,322,464,467,505,534,1404,1466
'^([ABCEGHJKLMNPRSTVXY]\\d[ABCEGHJKLMNPRSTVWXYZ]) *(\\d[ABCEGHJKLMNPRSTVWXYZ]\\d)$'	302,849,878,1012,1086,1158,1495,1634
'\\s*([a-zA-Z_][-.:a-zA-Z_0-9]*)(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[-a-zA-Z0-9./:;+*%?!&$\\(\\)_#=~]*))?'	43,330,412,759,852,961,1221,1511
'(?:;\\s*|\\s+)(\\b\\w{2}\\b(?:-\\b\\w{2}\\b)?)\\s*;|(?:\\(|\\[|;)\\s*(\\b\\w{2}\\b(?:-\\b\\w{2}\\b)?)\\s*(?:\\]|\\)|;)'	992,1104,1257,1386,1415,1469,1536,1580
'(\\\\*)(?:(?::([a-zA-Z_][a-zA-Z_0-9]*)?()(?:#(.*?)#)?)|(?:<([a-zA-Z_][a-zA-Z_0-9]*)?(?::([a-zA-Z_]*)(?::((?:\\\\.|[^\\\\>]+)+)?)?)?>))'	559,921,1047,1095,1234,1277,1580,1592
'(?smx)\n    (<\\?.*?\\?>)?\\s*\n    <!DOCTYPE\\s+(\n     [a-zA-Z_][a-zA-Z0-9]*\\s+\n     [a-zA-Z_][a-zA-Z0-9]*\\s+\n     "[^"]*")\n     [^>]*>\n'	113,147,181,251,498,1087,1267,1555
'\n    ((?P<name>\\w+)\\s*=\\s*)?\n    (?P<value>\n        True|False|\n        \\d+.\\d+|\n        \\d+.|\n        \\d+|\n        \\w+|\n        [urUR]?(?P<stringval>"[^"]*?"|\'[^\']*\')\n    )\\s*,\n'	992,1104,1257,1386,1415,1469,1536,1580
'\n  =\\?                   # literal =?\n  (?P<charset>[^?]*?)   # non-greedy up to the next ? is the charset\n  \\?                    # literal ?\n  (?P<encoding>[qb])    # either a "q" or a "b", case insensitive\n  \\?                    # literal ?\n  (?P<encoded>.*?)      # non-greedy up to the next ?= is the encoded string\n  \\?=                   # literal ?=\n  '	43,412,759,852,961,1221,1511,1580
'[ \n]*{'	12,412,759,852,961,1221,1511
'=[ =]*$'	147,162,181,251,619,1087,1267
'[<>\'"]'	220,454,666,707,927,1003,1247
'-[ -]*$'	147,162,181,251,619,1087,1267
'[^\\w]+'	201,435,552,606,923,1223,1420
u'<[^>]*>'	55,558,795,813,1150,1302,1326
'\\s*(#|$)'	560,562,594,737,1087,1115,1248
'\\s([^a])'	12,412,759,852,1087,1221,1511
'([\\t ]+)'	173,552,606,800,1223,1420,1469
'[^a-z0-9]+'	147,162,181,251,619,1087,1267
'<\\S[^>]*>'	220,454,666,707,927,1003,1247
'[ \\t]*(#)'	261,412,759,852,961,1221,1511
'\\s([^a]*)'	12,412,759,852,1087,1221,1511
'^[sgydpn]+$'	322,467,505,534,712,1216,1466
'\\s*-[ef]\\s+'	420,543,596,993,1223,1420,1499
'[^]~%\\\\{}]+'	12,412,759,852,961,1221,1511
'\\(([^)]+)\\)'	82,89,806,1004,1074,1075,1495
'^([^/]+)(/.*)$'	225,287,510,602,774,1495,1509
'[^\\\\][^\\\\]*'	12,412,759,852,961,1221,1511
'%+ ?(.*)\n[ \t]*'	12,412,759,852,961,1221,1511
'\\+=[=+]+=\\+ *$'	147,162,181,251,619,1087,1267
'[\\\\]end{([^}]*)}'	12,412,759,852,961,1221,1511
'[\\\\]begin{([^}]*)}'	12,412,759,852,961,1221,1511
"^([^=]+)=\\'(.*)\\'$"	322,467,505,534,712,1216,1466
'([(\\[{])|([)}\\])])'	1025,1082,1322,1326,1482,1504,1505
'^[ ]{0,3}[*+-][ ](.*)'	247,552,606,919,1007,1223,1420
'^[ ]{0,3}\\d+\\.[ ](.*)'	247,552,606,919,1007,1223,1420
'\\\\raisebox\\s*{[^}]*}'	12,412,759,852,961,1221,1511
'^([^@]*@)?([^:]*)(:.*)?'	147,181,278,296,432,819,1366
'coding[=:]\\s*([-\\w.]+)'	12,53,1054,1087,1147,1258,1594
'\\\\hackscore\\s*{[^}]*}'	12,412,759,852,961,1221,1511
'a(?:b|(c|e){1,2}?|d)+?(.)'	12,412,759,852,1087,1221,1511
'^([A-Za-z]:)?[/\\\\\\\\]*'	322,467,505,534,712,1216,1466
'^[a-zA-Z_][a-zA-Z0-9_]*[(]'	322,467,505,534,712,1216,1466
'\\bNOLINT\\b(\\([^)]*\\))?'	322,416,467,505,534,1404,1466
'[ \n]*{(([^{}}]|{[^}]*})*)}'	12,412,759,852,961,1221,1511
'\\s*[-\\w]+\\s*:\\s*[^:;]*;?'	220,454,666,707,927,1003,1247
'([\\d.]+)[^(]*(?:\\((.+)\\))?'	12,412,759,852,961,1221,1511
'&#(x?[0-9a-fA-F]+)[^0-9a-fA-F]'	55,225,287,510,602,774,1509
'^[ ]{4,7}((\\d+\\.)|[*+-])[ ].*'	247,552,606,919,1007,1223,1420
'([\\(,])\\s*(\\d.*?)\\s*([,\\)])'	487,1257,1263,1415,1536,1580,1594
'^[ ]{0,3}((\\d+\\.)|[*+-])[ ](.*)'	247,552,606,919,1007,1223,1420
'^(?P<host>[^:]+):(?P<port>[0-9]+)$'	100,190,200,950,1403,1485,1570
'&(?!#?[xX]?(?:[0-9a-fA-F]+|\\w+);)'	55,200,552,606,1223,1247,1420
'^//(\\s*)TODO(\\(.+?\\))?:?(\\s|$)?'	322,416,467,505,534,1404,1466
'[\\\\]([a-zA-Z]+[*]?) ?({|\\s*\\n?)'	12,412,759,852,961,1221,1511
'(\\ ?\\ ?\\ ?)\\[\\^([^\\]]*)\\]:\\s*(.*)'	147,181,236,247,919,1007,1395
'(?:\x1b\\[([0-9?;]*)([a-zA-Z])|([^\x1b]+))'	322,467,505,534,712,1216,1466
'(?<!\\\\)([aAbBdDfFgGhHiIjlLmMnNOPrsStTUwWyYzZ])'	82,89,1004,1074,1075,1184,1495
'(?<!\\\\)([aAbBcdDEfFgGhHiIjlLmMnNOPrsStTUuwWyYzZ])'	302,323,355,422,866,1495,1517
'.+\\s+"([^\\s]+)\\s+([^\\s]+)\\s+HTTP/\\d+\\.\\d+"\\s+200\\s+.*'	50,728,998,1416,1429,1459,1531
'  \\\\item (.*) [(](.*)[)]((?:(?:, \\d+)|(?:, \\\\[a-z]*\\{\\d+\\}))+)'	12,412,759,852,961,1221,1511
'(\\s+|[^\\s\\w]*\\w{2,}-(?=\\w{2,})|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	322,467,505,534,743,1216,1466
'([^\'"<>]|"[^"]*"(?=>|/|\\s|\\w+=)|\'[^\']*\'(?=>|/|\\s|\\w+=))*(?=[<>])|.*?(?=[<>])'	220,454,666,707,927,1003,1247
'^[ \t]*(#|%:)[ \t]*(ifdef|ifndef|if|else|elif|endif|include|import|define|undef|pragma)[ \t]*(.*)\r*$'	322,467,505,534,712,1216,1466
'(?x)\n(?P<location>^.*)(?:^|/)\n(?P<name>\n    (?P<shortname>\\w+?)\n    (?:\\.(?P<version>[^._]+))?\n    (?:_(?P<suffix>[^._]+))?\n    \\.dylib$\n)\n'	12,287,602,1054,1087,1509,1580
'(?x)\n(?P<location>^.*)(?:^|/)\n(?P<name>\n    (?P<shortname>\\w+).framework/\n    (?:Versions/(?P<version>[^/]+)/)?\n    (?P=shortname)\n    (?:_(?P<suffix>[^_]+))?\n)$\n'	12,287,602,1054,1087,1509,1580
'^\n        (?P<prefix>(?:[^\\r\\n|\\n|\\r])*?)\n        [\\ \\t]*Local\\ Variables:[\\ \\t]*\n        (?P<suffix>.*?)(?:\\r\\n|\\n|\\r)\n        (?P<content>.*?\\1End:)\n        '	305,552,606,1223,1247,1420,1505
'\n    ^\n    [ \\t]*\n    (?: while\n    |   else\n    |   def\n    |   return\n    |   assert\n    |   break\n    |   class\n    |   continue\n    |   elif\n    |   try\n    |   except\n    |   raise\n    |   import\n    |   yield\n    )\n    \\b\n'	12,287,602,1054,1087,1509,1580
'[:]'	171,241,1249,1317,1381,1501
'[^.]*'	225,287,510,602,774,1509
'[<>&]'	305,407,1025,1322,1326,1505
'[\\|,]'	305,407,1025,1322,1326,1505
'[\\\\/]'	241,813,874,927,1249,1269
'[\\s,]+'	245,262,267,268,560,1085
'--[^>]*>'	454,666,707,927,1003,1247
'(a|b)*?c'	12,412,759,852,1221,1511
'\\.?[^.]*'	225,287,510,602,774,1509
'[^=]+=(.+)'	322,467,505,534,1216,1466
'^[-\\w/]+$'	82,89,1004,1074,1075,1495
'([\\"\\\\])'	225,287,510,602,774,1509
'\\([^)]*\\)'	503,624,656,906,1404,1486
'[ \t][ \t]+'	412,759,852,961,1221,1511
'([^:]+):(.*)'	322,467,505,534,1216,1466
'^[\\t ]*\\n?$'	305,1025,1082,1322,1326,1505
'\\r[ \\t]+def '	412,759,852,961,1221,1511
'^[\\w\\-:\\$]+'	305,407,1025,1322,1326,1505
'[^-A-Za-z0-9_.]'	82,89,1004,1074,1075,1495
'^//([^/]*)(.*)$'	412,759,852,961,1221,1511
'[^a-zA-Z0-9._-]'	82,89,1004,1074,1075,1495
'[\\._]|\\-(?=$)'	84,506,851,1269,1498,1561
'import\\s+([^;]+)'	322,467,505,534,1216,1466
'module\\s+([^;]+)'	322,467,505,534,1216,1466
'(.*)[\\\\/](.*?)$'	412,759,852,961,1221,1511
'<url>([^<]+)</url>'	412,759,852,961,1221,1511
'\\|([\\w\\|\\-]+)$'	305,407,1025,1322,1326,1505
'[\\({\\[\\]}\\)\\n]'	167,468,640,659,703,1322
'\\$\\{([\\w\\-]+)\\}'	305,407,1025,1322,1326,1505
'[^A-Za-z0-9_.!~*()-]'	412,759,852,961,1221,1511
'<root>([^<]*)</root>'	412,759,852,961,1221,1511
'^[ ]{4,}(?P<value>.*)'	236,247,919,1007,1340,1395
'\\s*else\\s*:\\s*(#|$)'	560,562,594,1087,1115,1248
'<body[^>]*>(.*?)</body>'	82,89,1004,1074,1075,1495
'-isysroot\\s+\\S+(\\s|$)'	1054,1087,1263,1290,1580,1594
'<\\/([\\w\\:\\-]+)[^>]*>'	305,407,1025,1322,1326,1505
'[-+]?(\\d+|\\d*\\.\\d+)$'	82,89,1004,1074,1075,1495
'return.*[ \\(]..._FAILURE'	412,759,852,961,1221,1511
'^<\\/?\\w[\\w\\:\\-]*.*?>'	305,407,1025,1322,1326,1505
'^(https?)://([^/]+)(/.*)$'	82,89,1004,1074,1075,1495
"((?:\\'[^\\'\\n\\r]*\\')+)"	82,89,1004,1074,1075,1495
'&#(\\d+|[xX][0-9a-fA-F]+);'	454,666,707,927,1003,1247
'<title>\\([^<]*\\)</title>'	412,759,852,961,1221,1511
'^s3:\\/\\/([^\\/]*)\\/(.*)$'	546,830,1028,1039,1223,1420
'  File "[^"]+", line \\d+\\n$'	113,251,498,1087,1267,1555
'\x1b\\[((?:\\d|;)*)([a-zA-Z])'	1263,1290,1580,1594,1612,1633
'&.*?;|<.*?>|([A-Za-z0-9][\\w-]*)'	82,89,1004,1074,1075,1495
'\\s+select\\s*=\\s*([\\\'"]).*?\\1'	305,407,1025,1322,1326,1505
'/[*] #undef ([A-Z][A-Z0-9_]+) [*]/\n'	412,759,852,961,1221,1511
'(.*?[\\[\\{\\(,])(\\s*)([\\[\\{\\(])'	306,322,534,896,1007,1466
'([\\w\\-]+)\\s*=\\s*([\\\'"])(.*?)\\2'	305,407,1025,1322,1326,1505
'(.*?[\\]\\}\\)],?)(\\s*)([\\]\\}\\)])'	306,322,534,896,1007,1466
'^#import[\\s\t]*([^\\s^\t]*)[\\s\t]*$'	546,830,1028,1039,1223,1420
'<h2>.+?Revision ([0-9]*): ([^<]*)</h2>'	412,759,852,961,1221,1511
'<li><a href="([^"]*)">([^"]*)</a></li>'	412,759,852,961,1221,1511
"[^A-Za-z0-9\\-_.~!*'();:@&=+$,/?%#[\\]]"	225,287,510,602,774,1509
'[\\\'|"|#|\\\\|\\[|\\]|\\{|\\}|\\(|\\)]'	167,468,640,659,703,1322
'(url\\([\'"]{0,1}\\s*(.*?)["\']{0,1}\\))'	302,849,878,1086,1495,1634
'([<>]|&(?!#\\d+;|#x[0-9a-fA-F]+;|\\w+;))'	873,927,1122,1469,1580,1592
'^(["\\\'])((?:(?!\\1)[^\\\\]|\\\\.)*)\\1'	305,407,1025,1322,1326,1505
'^\\s*(<=|>=|<|>|!=|==)\\s*([^\\s,]+)\\s*$'	12,287,602,1054,1087,1509
'^[ \t]*(#|%:)[ \t]*(include)[ \t]*(.*)\r*$'	294,322,467,505,534,1466
'(?P<q>[\\\'"])(.*?)(?<![^\\\\][\\\\])(?P=q)'	306,322,534,896,1007,1466
'(.*?[^\\s\\]\\}\\)]+.*?)([\\]\\}\\)],?)\\s*$'	306,322,534,896,1007,1466
'<span class="date below-more" title="([^"]+)"'	412,759,852,961,1221,1511
'NPT_SET_LOCAL_LOGGER\\s*\\([ "]*(\\S+)[ "]*\\)'	412,759,852,961,1221,1511
',\\s*([^\\s;,\\n]+)(?:[^,]*?;\\s*q=([0-9.]*))?'	82,89,1004,1074,1075,1495
'^\\s*\\|\\s.*\\s\\|\\s*$|^\\s*\\+[=+-]+\\+\\s*$'	385,483,640,1069,1149,1583
