'\\s-drive\\s[^\\s]+'	1317,1501
'^[^{]*\\}|\\{[^}]*$'	1263,1580
'^[\\s\t\n]*([^\n]*)'	640,659
'@\\w+( [^{}:\n]+)?:'	757,1087
'^\\[([^]]+)\\](.*)$'	296,819
'projects/([^/]+)/?$'	354,379
'[^A-Za-z0-9_\\.\\-]'	332,689
'([^[]+)\\[([^]]+)\\]'	171,1381
'<([^:]+:[^\\s"<>]+)>'	55,908
'(</?(?:ul|li)[^>]*>)'	1228,1231
'(^|\\\\n)([^\\\\]*)$'	1248,1488
'by ([^;(\n]+;?|\\w+)'	109,182
'href="/pypi/([^/"]*)'	1263,1290
'(="[^"]+")([a-zA-Z])'	109,182
u'[^A-Za-z0-9_.:;\\-]'	332,689
'([:\\-\\w]*){([^}]+)}'	753,942
'/dev/disk([0-9]+)[^s]'	1246,1540
'\\[user:([^\\]]+?)\\]'	296,819
'(?m)(^|[^\\\\])(%.*$)'	86,88
'(?m)&mediaURL=([^&]+)'	386,1181
'[$][{]\\d+:([^}]+)[}]'	1025,1322
'^([A-Z][^A-Z]*?\\.\\s)'	251,1087
'(?:#|#.*?&)egg=([^&]*)'	1263,1290
'\\bexpires=([^;]+)(?i)'	1415,1580
"download_url:'([^']+)'"	386,1181
'\\\\\\?([^\\.]+)\\.(.*)'	1248,1488
'^\\s*(#|//[^/]|////).*$'	241,1249
'[^%]+%[^.]+[.](compile)'	241,1249
'(\\$\\{)\\d+(:[^}]+\\})'	1025,1322
'[/*?]|\\[[^]]*/[^]]*\\]'	737,1315
'([\\w\\-\\.]+)="([^"]+)"'	640,662
"([\\w\\-\\.]+)='([^']+)'"	640,662
'(?:https?://)?([^/]*)/.*'	386,1181
'<([^/!][^>]*[^/])>\\s+</'	558,1326
'"(\\\\\\\\|\\\\"|[^"])*"'	251,1087
"__([a-z]+)__ = '([^']+)'"	429,1582
'QEMU_AUDIO_DRV.[^\\s]+\\s'	1317,1501
'\\s*([^=:]+)(=|:)\\s*(.*)'	919,1007
'\\d+\\|[^|]+(?:\\|[^|]+)*'	1269,1498
'VERSION\\s*=\\s*"([^"]+)"'	441,628
'http://([^/]+)(/\\S*)\\s*'	498,1495
'(.*)\\[([^\\[\\]]+)\\](.*)'	757,1087
'h(e)l[A-Z]lo.*th[^e]*e(r)e'	171,1381
'https://github.com/([^/]+)$'	709,1601
'\\[\\[\\!\\!([^\\]]*)\\]\\]'	482,579
'(^| )`\\w([^`]*?\\w)?`($| )'	1087,1580
'({@link(?:plain)?\\s[^}]+})'	757,1087
'^http://([^/]+).sourceforge'	354,379
'([\\w]*)([^:=]*:?=?)([sif]?)'	602,747
'(?<=[^a-zA-Z0-9_-])%(?=[^:])'	1246,1540
'[^%]+%[^.]+[.](link|archive)'	241,1249
'^([^: \t\n]+):([1-9][0-9]*):'	12,1087
'[&?]versionId=([^&]+)($|=|&)'	1223,1420
u'(?<!\\\\)/.*?[^\\\\]/[gims]*'	1025,1322
'^--([^\\n]+)\\n(.*?)\\n--\\1$'	1087,1580
'Linux version ([0-9.]+-[^ ]+)'	1116,1141
'\\[\\[([^\\]^!][^\\]]*)\\]\\]'	482,579
'({[^{}$]*\\$[^{}$]*\\$[^{}]*})'	518,787
'([^\\r\\n]*)(?:\\r\\n|\\r|\\n)'	55,908
'(<[^<>]+(?:href|src)=(["\'])/)'	1228,1231
'^([a-zA-Z]:[^(]*)\\(([0-9]+)\\)'	602,1054
'^[\\\'\\"][^\\\'\\"]+[\\\'\\"]$'	247,1007
'(?i)<form[^>]* name="loginForm"'	386,1181
'version *= *([\'"][^\'"]*[\'"])'	222,1486
'<replaceable>[^<]+</replaceable>'	1087,1555
'(?P<name>\\w+)=(?P<value>[^ ,]+)'	440,542
'^(\\s*#!("[^"]+"|\\S+))\\s+(.*)$'	1263,1580
'.*[^aeiouy][aeiouy][^aeiouywxY]$'	866,1184
'[^%]+%testing[.](capture-output)'	241,1249
'<([a-zA-Z][a-zA-Z0-9]*)/([^/]*)/'	413,1076
'(?<!\\$)(?<!\\\\)\\$([^\\$]+?)\\$'	518,787
'[^/\\\\,{]\\*\\*|\\*\\*[^/\\\\,}]'	1263,1580
'[^aeiouy]*[aeiouy]+[^aeiouy](\\w*)'	866,1184
'^[-_a-zA-Z0-9.]+:(//[^/]*)?/[^/]*$'	55,908
'^(<=|>=|<|>|!=|==)?\\s*([^\\s,]+)$'	1263,1290
'{\\s*"name"\\s*:\\s*"([^"]+)"\\s*}'	1317,1501
'(\\S+[^<|^!|^>])\\s*(=+)\\s*(\\S+)'	241,1249
'^\\s+\\(c-name\\s+([^\\s]+)\\s*\\)$'	1054,1198
'\\s*<entry><type>([^<]+)</></entry>'	1087,1555
'(interface|) ([^ ]*) : public (.*)$'	602,1054
'&([a-zA-Z][a-zA-Z0-9]*)[^a-zA-Z0-9]'	413,1076
"'(?P<key>[^:]*)'\\:(?P<value>[^,]*),"	147,181
'#define\\s+ZLIB_VERSION\\s+"([^"]*)"'	441,628
'([^\\?\\!]*\\?)?([^\\?\\!]*\\!)?(.*)'	86,88
'^(\\S+) \\(in ([^)]+)\\) \\((.+)\\)$'	1015,1032
'(\\S+)\\s*->\\s*(?:\\[([^\\]]*)\\])?$'	1248,1488
'\\smarkdown(=[\\\'"]?[^> ]*[\\\'"]?)?'	236,1395
'[^[]+\\[(\\d+/[A-Za-z]+/\\d+):[^\\d]*'	1004,1075
'(\\w+|-+>|=+>|"[^"]+"|\'[^\']+\'|\\|)'	1248,1488
'[a-z]::[^=]|:[a-z]+:|`|\\.\\.\\s*\\w+:'	1087,1580
'"QOOXDOO_PATH"\\s*:\\s*"([^"]*)"\\s*,?'	1043,1619
'(\\S+)\\s*=\\s*("([^"]*)"|\'([^\']*)\')'	1228,1231
'^([\\w\\.]+) \\.\\.\\. \\[([^\\]]+)\\]$'	1015,1032
'(?:^|, )(?P<key>\\w+)=(?P<value>[^, ]+)'	440,542
'^(([^:/?#]+):)?(//([^/?#]*):([^/?#]*))?'	1269,1498
'^(\\s+\\(c-name\\s+)([^\\s]+)(\\s*\\))$'	1054,1198
'<link rel="pingback" href="([^"]+)" ?/?>'	126,1340
'CONSTRAINT (\\w+) UNIQUE \\(([^\\)]+)\\)'	1415,1580
'\\s*([^\\s\\(\\)"\\\'=,\\[\\]/\\?]+)\\s*'	1248,1488
'LayoutTests/platform/(?P<platform>[^/]+)/'	1199,1300
'^(<=|>=|<|>|!=|={2,3}|~=)?\\s*([^\\s,]+)$'	1263,1580
'[\\?#&](?P<name>[^&=]+)=(?P<value>[^&=]+)'	1263,1580
'<span id=short-desc-content>([^<]*)</span>'	386,1181
'^([^<]*)<([^>]*)>\\s+(\\d+\\s+[+-]\\d{4})$'	103,130
'^(..[^\\(:]+)?[\\(:](\\d+)[\\):]:?\\s*(.*)'	602,1054
'^(\\s+\\(implements\\s+)([^\\s]+)(\\s*\\))$'	1054,1198
'([A-Za-z0-9_.-]*|"[^"]*")\\s+(\\S+)\\s+(.*)'	241,1249
'enum\\s*{([^}]*)}\\s*([A-Z][A-Za-z]*)(\\s|;)'	1054,1198
'importScripts\\([\\\'"]([^\\\'"]+)[\\\'"]\\)'	896,1300
'^(\\s+\\(return-type\\s+)([^\\s]+)(\\s*\\))$'	1054,1198
'\\([^)]+\\)\\s*(([A-Za-z0-9_][A-Za-z0-9_]*))'	31,324
'[^A-Za-z0-9]?(?:file|source)=(http[^\\\'"&]*)'	386,1181
'@/([^/\\\\]*(?:\\\\.[^/\\\\]*)*)*/[a-z]*(?ms)'	96,252
'^([^:]*):([^@]*)@([^:]*):([^/]*)/([^/]*)/?(.*)'	1506,1510
'^(.*) ?\\[([^ ]*) \\+(0x[0-9A-F]{1,8})\\](.*)$'	1015,1032
'\\s*([^\\s\\(\\)"\\\'\\-=,\\[\\]/\\?]*)\\s*\\['	1248,1488
'flashvars: [\\\'"](?:.*&)?file=(http[^\\\'"&]*)'	386,1181
'^([^:]*):([^@]*)@([^:]*):([^/]*)/([^/]*)/?(.*)$'	1506,1510
'/(?:[^/\\\\]*(?:\\\\.[^/\\\\]*)*)/[a-zA-Z]*(?s)'	636,1125
'[^%]+%testing[.](expect-failure|expect-success)'	241,1249
'[^\r\n\t ]?([^\r\n\t ]| [^\r\n\t ])*[^\r\n\t ]?$'	332,689
'<a href="([^"]*)"[^>]* id="lookup_id_defendant1"'	1012,1158
'<a href="([^"]*)"[^>]* id="lookup_id_defendant0"'	1012,1158
'<link rel="video_src" href=".*\\?file=([^"]+)" />'	386,1181
'((msgasser(t|ted)))\\s*\\(([^\\d]*)(\\d+)\\s*,?()'	1459,1531
'(([wum]asser(t|ted)))\\s*\\(([^\\d]*)(\\d+)\\s*,?()'	1459,1531
'((?:http|https|git)://github.com/[^/]*/[^/]*)/{0,1}'	354,379
'^(.+?)[ \\._\\-]\\[?([0-9]+)((?:[x-]\\d+)+)[^\\/]*$'	1269,1498
'\\A#!.*^exec [^\\r\\n|\\n|\\r]*?(tclsh|wish|expect)'	305,1505
'(?P<name>[\\w .-]+)\\s*\\(\\s*(?P<ver>[^\\s)]+)\\)$'	1263,1580
'(?is)<p>([^<>]{0,15}<b>[^<>]+?</b>[^<>]{2,2}.+?)</p>'	169,179
'^/(artist|release|track|label|release-group)/([^/]*)$'	927,1003
'(?P<mimetype>[^;]+).*(?:charset=(?P<charset>[^ ]+))?$'	906,1404
'postfix-(?P<queue>[^/]+)/(?P<process>[^[]+)\\[\\d+\\]:'	440,542
'n( mod \\d+)? (is|in|within|(not in))( not)? ([^\\s]+)'	919,1007
'https://(github.com)/([^/]+)/([^/]+)(?:/tree/([^/]+))?$'	709,1601
' (SENATOR|REPRESENTATIVE)\\([Ss]\\) ([^,]+(,[^,]+){0,})'	109,182
'((msgasser(t|ted)NoTrace))\\s*\\(([^\\d]*)(\\d+)\\s*,?()'	1459,1531
'^(https://nodeload.github.com/[^/]+/[^/]+/)zipball(/.*)$'	1025,1326
'\\s+at\\s(?P<file>[^:]+):?(?P<row>\\d+)?:?(?P<col>\\d+)?'	1025,1322
'(?m)^Conf ([^ ]+) \\(([^ ]+) ([^ ]+) \\[([^\\]]+)\\]\\)$'	947,996
's3n://.*\\.elasticmapreduce/libs/state-pusher/[^/]+/fetch'	440,542
'<STREAM APP="(http://.*)" FULLPATH="/?(/.*\\.flv\\?[^"]*)"'	386,1181
'^www\\.|^(?!http)\\w[^@]+\\.(com|edu|gov|int|mil|net|org)$'	1495,1634
'\\s+at\\s(?:new\\s)?(?P<func>.+)\\s\\((?P<file>[^\\)]+)\\)'	1025,1322
'^([ \\|0-9-]*)(.*) ?\\[([^ ]*) \\+(0x[0-9A-F]{1,8})\\](.*)$'	1015,1032
'((?<!{)(?:{{)+|(?:}})+(?!})|{(?:[^{](?:[^{}]+|{[^{}]*})*)?})'	568,1144
'((msgasser(t|ted))) *\\(( *)(\\d+) *, *("\\S[^,^"]+\\S") *,?'	1459,1531
'((?:[^{}]?[<>=^])?)([-+ ]?)(#?)(\\d*)(,?)((?:\\.\\d+)?)(.?)$'	568,1144
'^(.+?)[ \\._\\-][Ss]([0-9]+)((?:[\\.\\-_ ]?[Ee]\\d+)+)[^\\/]*$'	1269,1498
'/\\* \\[([^\\]]*.*?)] \\*/[ \\t](.*[* ]+)(\\w+)(\\[ *])?[\\),]'	602,1054
'^(.+?)[ \\._\\-]\\[[Ss](\\d+)\\]((?:_\\[[Ee]\\d+\\])+)[^\\/]*$'	1269,1498
'\\s*__version__\\s*=\\s*(("([^"]|\\\\")*"|\'([^\']|\\\\\')*\'))'	243,481
'^\\s*([\\w\\s\\*]+)\\(\\s*\\*\\s*(\\w+)\\s*\\)\\s*\\(([^()]*)\\);'	1054,1198
'(([wum]asser(t|ted))) *\\(( *)(\\d+) *,\\s*("\\S[^"]+\\S")\\s*,?.*'	1459,1531
'(?P<atom>[^\\](){%*"\\\\\\x00-\\x20\\x80-\\xff]+)( (?P<rest>.*$)|$)'	1223,1420
'((msgasser(t|ted)NoTrace)) *\\(( *)(\\d+) *, *("\\S[^,^"]+\\S") *,?'	1459,1531
'\\s*<entry><token>([^<]+)</token></entry>\\s*<entry>([^<]+)</entry>'	1087,1555
'\\s*import\\s+(\\S+)\\.([^\\s.]+)\\s+as\\s+(\\S+)(\\s+for\\s+(\\S+))?'	1054,1198
'https://(github.com|bitbucket.org)/([^/]+)/([^/]+)(?:/tree/([^/]+))?$'	709,1601
'(?<![\\\'\\"])require\\s*\\(\\s*[\\\'\\"]([^\\\'\\"]+?)[\\\'\\"]\\s*\\)'	247,1007
'[ ]*(?P<arg>.*?=(?:(?:[^"\']*?)|(?:"[^"]*")|(?:\'[^\']*\')))[ ]*[,\r\n]'	1232,1233
'//.*?$|/\\*.*?\\*/|\\\'(?:\\\\.|[^\\\\\\\'])*\\\'|"(?:\\\\.|[^\\\\"])*"'	298,1007
'\\b((http|ftp)://[^ \\t\\n\\r\\f\\v<\'"]+|RFC[- ]?(\\d+)|PEP[- ]?(\\d+))'	305,1505
'^(?P<date>\\d{4}-\\d{2}-\\d{2})\\s+(?P<name>.+?)\\s+<(?P<email>[^<>]+)>$'	1199,1300
'^\\s+\\(field\\s+\\(type-and-name\\s+([^\\s]+)\\s+([^\\s]+)\\s*\\)\\s*\\)$'	1054,1198
'([^:]*):\\s+scsi([0-9]+)\\s+channel=([0-9]+)\\s+id=([0-9]+)\\s+lun=([0-9]+)'	779,1407
'\\b(([\\w-]+://?|www[.])[^\\s()<>]+(?:\\([\\w\\d]+\\)|([^[:punct:]\\s]|/)))'	274,573
'(\'([^\'\\\\]*(?:\\\\.[^\'\\\\]*)*)\'|"([^"\\\\]*(?:\\\\.[^"\\\\]*)*)")(?ms)'	96,252
'(?P<before>.*?)[\\(]host (?P<host>\\S+) (?P<action>[^:]+): (?P<message>.*)[\\)]'	440,542
'([\\w.+]+)\\s*\\(#?([^,]+),\\s*([\\w ]+),\\s*([\\w :]+)\\)\\s*\\[PyPy [^\\]]+\\]?'	1054,1087
'^\\s+\\(value\\s+\\(name\\s+([^\\s]+)\\)\\s+\\(c-name\\s+([^\\s]+)\\s*\\)\\s*\\)$'	1054,1198
'^\\s+\\(parameter\\s+\\(type-and-name\\s+([^\\s]+)\\s+([^\\s]+)\\s*\\)(\\s*.*)\\)$'	1054,1198
'^((http[s]?):\\/)#?\\/?([^:\\/\\s]+)((\\/[\\w\\-\\.]+)*\\/)*([\\w\\-\\.]+[^#?\\s]+)'	1028,1039
'(require|define)\\s*\\(\\s*([\\\'\\"][^\\\'\\"]+[\\\'\\"]\\s*,)?\\s*\\[([^\\]]+)\\]'	247,1007
'\\s+at\\s(?:new\\s)?(?P<func>.+)\\s\\((?P<file>[^:]+):?(?P<row>\\d+)?:?(?P<col>\\d+)?\\)'	1025,1322
'<meta[^>]*content\\s*=\\s*[\'"]?text/html;\\s*charset\\s*=\\s*([^ \'">]+)\\s*[\'"]?[^>]*>'	1228,1231
'^class ([^,]*), addr (\\d\\d:\\d\\d.\\d+), pci id (\\w{4}:\\w{4}) \\(sub (\\w{4}:\\w{4})\\)'	1317,1501
"\\svalues\\s*(\\(((?<!\\\\)'[^\\)]*?\\)[^\\)]*(?<!\\\\)?'|[^\\(\\)]|(?:\\([^\\)]*\\)))+\\))"	422,628
'UsernameToken Username="([^"]+)", PasswordDigest="([^"]+)", Nonce="([^"]+)", Created="([^"]+)"'	333,348
'^((?:\\(\\S+\\))?(?:|sh\\S*?|\\w+\\S+[@:]\\S+(?:\\s+\\S+)?|\\[\\S+[@:][^\\n]+\\].+)[$#%])(.*\\n?)'	1087,1555
'(?P<symbol>[^\t]+)\t(?P<filename>[^\t]+)\t(?P<ex_command>.*?);"\t(?P<type>[^\t\r\n]+)(?:\t(?P<fields>.*))?'	1025,1505
'^((?P<retval>[^=]+?)\\s*=|class)?\\s*(?P<head>[\\w\\.]+\\s?\\(.*?\\))\\s*(?P<sep>[:<>=-]*)\\s*(?P<tail>.*)$'	305,1505
'(?xs)(\n        \'(?:[^\'\\\\]*(?:\\\\.[^\'\\\\]*)*)\'  |\n        "(?:[^"\\\\]*(?:\\\\.[^"\\\\]*)*)"\n    )'	636,1125
'(\'[^\']*\'|"[^"]*"|::|//?|\\.\\.|\\(\\)|[/.*:\\[\\]\\(\\)@=])|((?:\\{[^}]+\\})?[^/:\\[\\]\\(\\)@=\\s]+)|\\s+'	72,1087
'(\\s+|(?<=\\s)(?::[a-z-]+:)?`\\S+|[^\\s\\w]*\\w+[a-zA-Z]-(?=\\w+[a-zA-Z])|(?<=[\\w\\!\\"\\\'\\&\\.\\,\\?])-{2,}(?=\\w))'	251,1087
'\\s*([a-zA-Z_][-:.a-zA-Z_0-9]*)[$]?(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[][\\-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~\\\'"@]*))?'	666,707
'(?x)\n    (?P<key>[^=]+)\n    \\s*=\\s*\n    (?P<val>\n        "(?:[^\\\\"]|\\\\.)*" |\n         (?:.*?)\n    )\n    \\s*;\n'	1415,1580
"\n    (?:'[^'\\n\\r]*')+|\n    <=|>=|=|<|>|\n    :\\w+|\n    ,|\n    \\*|\n    -?\\d+(?:\\.\\d+)?|\n    \\w+|\n    \\(|\\)|\n    \\S+\n    "	82,89
'(?P<name>\\w+)\\s+(?P<type>[A-Za-z]+|\\(.*?\\))\\s+(?P<default>#REQUIRED|#IMPLIED|\\w+|(?:#FIXED)?((?:")([^"]*?)(?:")|(?:\')([^\']*?)(?:\')))\\s*(?:--(?P<comment>.*?)--)?'	305,1505
'^(?P<filetype>.)(?P<perms>.{9})\\s+(?P<nlinks>\\d*)\\s*(?P<owner>\\S+)\\s+(?P<group>\\S+)\\s+(?P<size>\\d+)\\s+(?P<date>...\\s+\\d+\\s+[\\d:]+)\\s+(?P<filename>([^ ]|\\\\ )*?)( -> (?P<linktarget>[^\\r]*))?\\r?$'	1223,1420
'<[a-zA-Z][-_.:a-zA-Z0-9]*\\s*(\\s*([a-zA-Z_][-:.a-zA-Z_0-9]*)(\\s*=\\s*(\\\'[^\\\']*\\\'|"[^"]*"|[-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~@][][\\-a-zA-Z0-9./,:;+*%?!&$\\(\\)_#=~\\\'"@]*(?=[\\s>/<])))?)*\\s*/?\\s*(?=[<>])'	1087,1580
u'\n    ::(?=[^=])|            # two :: (but NOT ::=)\n    :[a-zA-Z][a-zA-Z0-9]+| # :foo\n    `|                     # ` (seldom used by itself)\n    (?<!\\.)\\.\\.[ \\t]*\\w+:  # .. foo: (but NOT ... else:)\n    '	1087,1580
'\n            ^\n            \\s*\n            (={1,5})\n            \\s*\n            (?P<name>(?:!=+|\n                        [^=!]+|\n                        !)+?\n            )\n            \\s*\n            \\1\n            (?:\\s|\\#|$)\n         '	305,1505
'^\n\\s*((?:-|\\w|\\&|\\*)+)   # return type\n\\s*                    # skip whitespace\n\\(\\s*\\*\\s*             # opening (\n([a-z]\\w+)\\)           # match the function name until the closing )\n\\s*\\(\\s*([^)]*)\\).*      # group the function arguments\n$'	1054,1198
'\n        ^\n        \\s*\n        (?P<operator>(==|!=|<=|>=|<|>))\n        \\s*\n        (?P<version>\n            [^\\s]* # We just match everything, except for whitespace since this\n                   # is a "legacy" specifier and the version string can be just\n                   # about anything.\n        )\n        \\s*\n        $\n        '	1263,1580
"\n        ^\n        \\s*\n        (?P<operator>(~=|==|!=|<=|>=|<|>|===))\n        (?P<version>\n            (?:\n                # The identity operators allow for an escape hatch that will\n                # do an exact string match of the version you wish to install.\n                # This will not be parsed by PEP 440 and we cannot determine\n                # any semantic meaning from it. This operator is discouraged\n                # but included entirely as an escape hatch.\n                (?<====)  # Only match for the identity operator\n                \\s*\n                [^\\s]*    # We just match everything, except for whitespace\n                          # since we are only testing for strict identity.\n            )\n            |\n            (?:\n                # The (non)equality operators allow for wild card and local\n                # versions to be specified so we have to define these two\n                # operators separately to enable that.\n                (?<===|!=)            # Only match for equals and not equals\n\n                \\s*\n                v?\n                (?:[0-9]+!)?          # epoch\n                [0-9]+(?:\\.[0-9]+)*   # release\n                (?:                   # pre release\n                    [-_\\.]?\n                    (a|b|c|rc|alpha|beta|pre|preview)\n                    [-_\\.]?\n                    [0-9]*\n                )?\n                (?:                   # post release\n                    (?:-[0-9]+)|(?:[-_\\.]?(post|rev|r)[-_\\.]?[0-9]*)\n                )?\n\n                # You cannot use a wild card and a dev or local version\n                # together so group them with a | and make them optional.\n                (?:\n                    (?:[-_\\.]?dev[-_\\.]?[0-9]*)?         # dev release\n                    (?:\\+[a-z0-9]+(?:[-_\\.][a-z0-9]+)*)? # local\n                    |\n                    \\.\\*  # Wild card syntax of .*\n                )?\n            )\n            |\n            (?:\n                # The compatible operator requires at least two digits in the\n                # release segment.\n                (?<=~=)               # Only match for the compatible operator\n\n                \\s*\n                v?\n                (?:[0-9]+!)?          # epoch\n                [0-9]+(?:\\.[0-9]+)+   # release  (We have a + instead of a *)\n                (?:                   # pre release\n                    [-_\\.]?\n                    (a|b|c|rc|alpha|beta|pre|preview)\n                    [-_\\.]?\n                    [0-9]*\n                )?\n                (?:                                   # post release\n                    (?:-[0-9]+)|(?:[-_\\.]?(post|rev|r)[-_\\.]?[0-9]*)\n                )?\n                (?:[-_\\.]?dev[-_\\.]?[0-9]*)?          # dev release\n            )\n            |\n            (?:\n                # All other operators only allow a sub set of what the\n                # (non)equality operators do. Specifically they do not allow\n                # local versions to be specified nor do they allow the prefix\n                # matching wild cards.\n                (?<!==|!=|~=)         # We have special cases for these\n                                      # operators so we want to make sure they\n                                      # don't match here.\n\n                \\s*\n                v?\n                (?:[0-9]+!)?          # epoch\n                [0-9]+(?:\\.[0-9]+)*   # release\n                (?:                   # pre release\n                    [-_\\.]?\n                    (a|b|c|rc|alpha|beta|pre|preview)\n                    [-_\\.]?\n                    [0-9]*\n                )?\n                (?:                                   # post release\n                    (?:-[0-9]+)|(?:[-_\\.]?(post|rev|r)[-_\\.]?[0-9]*)\n                )?\n                (?:[-_\\.]?dev[-_\\.]?[0-9]*)?          # dev release\n            )\n        )\n        \\s*\n        $\n        "	1263,1580
'[^ ]'	1621
'[^{}]'	1248
'[^:]+'	1569
'[^10]'	202
'[^"]+'	1076
'[^"]*'	1076
"[^']+"	1076
"[^']*"	1076
'^[^^]'	918
"[^<']*"	1076
'[^<"]*'	1076
'[^:]//'	1569
'[^/]*$'	126
'[^%]*%'	356
'[^ -~]'	1007
'~[^01]'	420
'^_[^_]'	1621
'[^\\t]'	261
'[^a-z]+'	923
'[$][^$]'	592
'[^0-9.]'	1469
'[^+0-9]'	174
'_[^_]+$'	407
' *[^$]+'	735
'([^,]+)'	539
'_[^,]*,'	1143
'[^c0-9]'	1158
'[^\\s]+'	1463
'[^\\d]+'	1122
'{[^}]+}'	1491
'[^-*+]*'	1248
'^[^0-9]*'	108
'^/[^/]+/'	1571
'[^-]{8}-'	1403
'<[^>]+?>'	55
'[^0-9.]+'	1555
'[^\\w_]+'	1399
'[^\\s,]+'	1520
'([^/]+)/'	233
'[^\\d.]*'	1101
'^[^\\.]+'	448
'<[^<]*?>'	498
'\\$[^ ]+'	1422
'`([^`]+)`'	533
'[^\\s,;]+'	200
'("[^"]*")'	1571
'[^\\w, ]+'	680
'>([^<]*)<'	126
'^[^\\s]*$'	624
'__[^_]+__'	743
'^[^:]*://'	220
'[^\\?]*//'	1262
'[^A-Za-z]'	182
'([^\\{])<'	1248
'([^0-9]*)'	829
'[^a-zA-Z]'	879
'[^0-9 :-]'	122
'[^\\[\\]]'	1248
'v=([^&]+)'	169
'<([^"]*)>'	1133
'^[^\\$]+$'	682
'([^() ]+)'	1248
'[^\\w\\-]'	1247
u'[^\\w-]+'	1557
'^[^ ]+ - '	506
'^/([^/]+)'	1226
'(.*) [^ ]'	1331
'^[^^ ].*$'	1633
'-Wl,[^,]*,'	506
'^/?([^/]+)'	1226
'\\s*[^=]+='	1258
u'-[^-]*U.*'	1007
'"([^ ]+?)"'	902
'[^\\{\\}]+'	1248
'/\\.[^/]*$'	1226
'^([^\\.]+)'	681
'<[^<]*?/?>'	144
'<([^>]*?)>'	935
'\\bq[^-+]*'	1248
'/v/([^?]+)'	506
'\\bj[^-+]*'	1248
'([^\\/]+)$'	654
'[^a-z0-9_]'	1589
u'[^SATB-]+'	782
u'==[^=]+=='	1100
'comp=[^&]*'	741
'\\bm[^-+]*'	1248
'\\br[^-+]*'	1248
'^[^\\s\\}]'	1025
'[^\\w\\s]+'	1594
'[^\\w\\.]+'	1247
'[^\\w\\._]'	33
'[^\\w\\-.]'	1315
'[^\\w\\-]+'	360
'\\bw[^-+]*'	1248
'\\bd[^-+]*'	1248
'([^\\([]+)'	113
'([^:]+)://'	1569
'\\bp[^-+]*'	1248
'[^a-zA-Z-]'	1302
'^lib[^-]+-'	33
'\x1b[^m]*m'	1618
'<img[^>]*?>'	705
'{([^}^{]*)}'	1328
'[^ ]*\\.DLL'	1045
'\\${[^{}]+}'	1143
'^/*([^/].*)'	1381
'SID=[^\\n]+'	594
'^[^,.:;?!]+'	1055
'xmlns=[^>]+'	507
'\\([^\\(]*$'	809
'\\.([^/]+)$'	200
'\\:([^/]+)?'	1122
'.*"([^"]+)"'	735
'\\{[^}]*\\}'	498
'<\\&I[^>]*>'	1248
'tid=([^&]+)'	1569
'[^A-Z]+(.*)'	1326
'<{([^}]+)}>'	1248
'fid=([^&]+)'	1569
'^[^\\.]+\\.'	826
'\\n([^\\n])'	1244
'<[^!][^>]*?>'	413
'.*\\.[^/.]+$'	560
'([^:]*):(.*)'	1462
'([^=]+)=(.+)'	449
'(\\w+)[^>]*>'	928
'\n([^\r]*)\r'	1007
u'.*/([^?#]*)'	1557
'&([^;\\s]+);'	539
'<[^/?!]?\\w+'	1638
'\\n[^ \\t]+:'	1580
'[^-_a-z.0-9]'	743
'([^\\\\])\\$'	1248
'<(?!!)[^>]+>'	539
'[^a-fA-F\\d]'	674
u'[^\\W0-9_]+'	782
'Auth=[^\\n]+'	594
'\\${([^}]+)}'	402
'[^0-9a-zA-Z]'	1495
'Passwd=[^&]+'	594
':[^\\s]+\\s*'	1218
'([$]{[^}]*})'	313
'([^@]+)@(.+)'	1462
'file://[^/]*'	18
'[A-Z][^A-Z]*'	596
'[a-z]*[^A-Z]'	596
'LSID=[^\\n]+'	594
'>([^<]+)</a>'	200
'(\\$[^ ]+)\\b'	29
'[^0-9A-Za-z_]'	1007
' at -?0x[^>]+'	313
'[^0-9a-zA-Z_]'	1247
'[^0-9a-zA-Z]+'	340
'[^\\w\\.\\-]+'	975
'[,]?([^,=]+)='	1068
'(?i)<br[^>]*>'	55
'[^\\w\\s@+.-]'	1458
'</?\\w+[^>]*>'	1139
'^A[0-9][^ ]+$'	439
'^https?:/[^/]'	200
'[^=]+=([^,]+)'	645
'\\<[^\\>]+\\>'	190
'[^A-Za-z0-9]+'	864
'[^0-9\\.\\-]+'	973
'src="([^"]*)"'	190
'[^a-zA-Z0-9,]'	826
'[^.]*\\.\\..*'	233
'.*\\/([^?#]*)'	1557
'/~([^/]+)(.*)'	1638
'\xc2([^\xc2])'	190
'qop="([^"]+)"'	1544
'#define[^\n]+'	749
'(\\[[^]]*\\])'	1328
'[^a-z0-9\\-]+'	309
'inet6 ([^ ]+)'	494
'\\$[^/]+(/|$)'	1315
'^[^:/]+://.*$'	374
'^([^e]+)e(.+)$'	900
'^\\[[^][]+\\]$'	1569
'<input[^<>]+/>'	1569
'\\(([^()]+)\\)'	313
'->\\s*[^\\)]*$'	1025
'<b>([^<]+)</b>'	126
u'"id" ([^,]+),'	1158
'link="([^"]*)"'	1431
'%\\([^\\)]+\\)'	1158
'^(\\w+)\\([^;]'	1023
